BatteryLevel,State,DistanceL,DistanceR,SpeedLExp,SpeedRExp,SpeedLBuff,SpeedRBuff,OutputL,OutputR,ExpectedL,ExpectedR,stallCntL,stallCntR,stuckL,stuckR,freeCntL,freeCntR,maxStallL,maxStallR
3.22,0,-66.27,-98.67,-59.06,-115.35,-46.41,-108.3,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-67.74,-100.14,-58.39,-115.12,-45.06,-105.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-67.74,-100.14,-57.74,-114.63,-45.09,-105.2,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-69.21,-101.61,-57.71,-114.02,-60.14,-105.24,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-69.21,-103.08,-57.83,-113.87,-60.08,-105.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-70.69,-104.56,-57.77,-113.68,-60.09,-120.18,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-72.16,-104.56,-58.03,-113.4,-75.13,-105.19,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-72.16,-106.03,-58.5,-113.22,-59.4,-103.96,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-73.63,-107.5,-58.95,-113.25,-74.38,-104.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-73.63,-108.97,-59.86,-113.16,-74.43,-119.09,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-75.1,-108.97,-60.7,-112.85,-88.68,-103.46,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-76.58,-111.92,-61.81,-113.02,-88.27,-117.69,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-78.05,-111.92,-63.25,-113.25,-103.03,-117.74,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-78.05,-114.86,-64.61,-113.75,-88.25,-132.38,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-79.52,-114.86,-66.05,-114.06,-103,-117.72,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-79.52,-116.34,-67.43,-114.39,-89.15,-118.87,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-80.99,-117.81,-68.76,-115.02,-90.62,-120.83,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-82.47,-119.28,-70.08,-115.39,-104.17,-133.93,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-83.94,-120.75,-71.31,-115.87,-104.3,-134.1,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-83.94,-120.75,-72.92,-116.31,-103.93,-118.78,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-85.41,-122.23,-73.72,-116.71,-103.56,-133.15,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-86.88,-123.7,-75.33,-117.4,-103.12,-117.85,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-86.88,-125.17,-76.55,-117.86,-88.28,-132.42,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-88.36,-126.65,-77.72,-118.16,-103.17,-117.91,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-89.83,-128.12,-79.12,-118.3,-101.93,-131.05,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-91.3,-129.59,-80.44,-118.71,-117.7,-132.41,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-91.3,-129.59,-81.7,-118.81,-103.43,-118.2,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-92.78,-131.06,-82.89,-119.33,-103.12,-117.85,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-94.25,-132.54,-83.87,-119.61,-117.65,-117.65,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-95.72,-134.01,-85.12,-119.63,-117.91,-132.65,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-95.72,-135.48,-86.04,-119.78,-109.11,-124.69,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-97.19,-135.48,-87.45,-119.8,-105.15,-120.18,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-97.19,-136.95,-88.31,-119.96,-105.21,-120.23,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-98.67,-138.43,-89.14,-119.83,-104.88,-119.86,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-100.14,-138.43,-90.07,-119.55,-105.14,-105.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-101.61,-141.37,-90.96,-119.58,-105.47,-120.54,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-103.08,-141.37,-92.06,-119.42,-115.72,-101.26,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-103.08,-142.84,-92.73,-119.33,-103.23,-117.97,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-104.56,-144.32,-93.44,-119.18,-104.58,-119.52,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-106.03,-145.79,-94.39,-119.02,-104.78,-119.75,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-107.5,-147.26,-94.94,-118.89,-120.57,-120.57,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-108.97,-147.26,-95.74,-118.72,-118.9,-104.04,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-108.97,-148.73,-96.71,-118.42,-104.06,-118.93,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-110.45,-148.73,-97.32,-117.98,-104.32,-119.23,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-111.92,-150.21,-97.76,-117.89,-116.49,-116.49,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-111.92,-151.68,-98.21,-117.54,-102.02,-102.02,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-113.39,-153.15,-98.68,-117.07,-102.03,-116.61,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-114.86,-153.15,-99.46,-116.48,-118.86,-104,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-114.86,-154.63,-99.79,-115.84,-103.24,-103.24,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-116.34,-156.1,-99.96,-115.21,-103.04,-103.04,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-117.81,-156.1,-100.54,-114.32,-104.79,-89.82,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-119.28,-157.57,-100.81,-113.35,-103.1,-103.1,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-119.28,-159.04,-100.93,-112.71,-102.79,-102.79,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-120.75,-159.04,-101.27,-112.52,-117.78,-103.06,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-120.75,-160.52,-101.08,-112.02,-100.53,-100.53,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-122.23,-160.52,-100.94,-111.21,-98.15,-84.12,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-123.7,-161.99,-100.83,-110.56,-97.17,-97.29,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-123.7,-163.46,-100.26,-109.38,-83.45,-97.36,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-123.7,-164.93,-99.75,-109.29,-83.3,-97.18,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-125.17,-164.93,-99.32,-108.67,-83.35,-97.24,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-126.65,-166.41,-98.66,-108.36,-83.47,-97.39,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-126.65,-167.88,-97.91,-108.23,-83.33,-111.11,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-126.65,-169.35,-96.65,-108.09,-69.37,-111,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-126.65,-170.82,-95.04,-107.83,-55.54,-111.07,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-128.12,-170.82,-94.08,-107.87,-74.38,-104.13,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-129.59,-172.3,-92.86,-108.31,-74.35,-118.95,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-129.59,-173.77,-91.67,-108.57,-60.96,-121.91,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-129.59,-173.77,-91.05,-108.66,-60.14,-105.24,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-131.06,-176.71,-89.9,-108.99,-72.05,-115.28,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-131.06,-176.71,-88.61,-109.33,-57.6,-115.21,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-132.54,-178.19,-87.65,-109.88,-58.86,-117.73,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-132.54,-179.66,-85.88,-110.74,-57.68,-115.36,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-134.01,-181.13,-84.93,-111.53,-72.18,-115.48,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-134.01,-182.61,-84.41,-111.94,-71.75,-129.16,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-135.48,-184.08,-83.97,-112.22,-70.85,-127.53,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-136.95,-184.08,-83.6,-112.67,-70.78,-127.4,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-136.95,-185.55,-83.2,-113.08,-69.19,-124.54,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-138.43,-187.02,-82.83,-113.49,-75.01,-120.02,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-138.43,-188.5,-82.39,-114.14,-74.33,-118.93,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-139.9,-189.97,-82.54,-114.49,-73.91,-118.25,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-141.37,-189.97,-82.66,-114.66,-88.47,-117.97,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-141.37,-191.44,-83,-114.72,-88.39,-117.85,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-142.84,-192.91,-83.55,-114.73,-88.3,-117.73,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-144.32,-194.39,-84.18,-114.99,-103.01,-117.72,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-144.32,-195.86,-84.56,-115.34,-90.27,-120.36,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-145.79,-195.86,-84.64,-115.55,-91.25,-121.67,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-147.26,-197.33,-85.03,-115.61,-107.8,-123.2,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-147.26,-198.8,-85.55,-115.64,-88.34,-117.78,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-148.73,-200.28,-86.24,-115.44,-102.91,-117.61,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-150.21,-201.75,-86.91,-115.54,-103.05,-117.77,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-150.21,-201.75,-87.24,-115.61,-88.52,-118.02,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-151.68,-203.22,-87.72,-115.71,-103.01,-117.73,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-153.15,-204.69,-88.34,-115.82,-103.35,-118.12,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-154.63,-206.17,-88.94,-115.94,-103.57,-118.36,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-156.1,-207.64,-89.93,-116.07,-117.76,-117.76,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-156.1,-209.11,-90.73,-116.29,-102.95,-132.36,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-157.57,-209.11,-91.4,-116.5,-102.18,-116.77,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-159.04,-210.58,-91.99,-116.64,-105.62,-120.71,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-159.04,-212.06,-92.64,-116.97,-105.18,-120.21,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-160.52,-213.53,-93.39,-117.12,-105.33,-120.37,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-161.99,-213.53,-94.19,-117.28,-122.22,-122.22,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-161.99,-215,-95.11,-117.29,-105.03,-120.03,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-163.46,-216.48,-95.69,-117.52,-104.62,-119.56,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-164.93,-217.95,-96.29,-117.63,-104.73,-119.7,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-166.41,-219.42,-97.11,-117.93,-105.11,-120.13,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-167.88,-219.42,-97.57,-117.72,-120.1,-105.09,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-167.88,-220.89,-98.38,-117.85,-106.25,-121.43,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-169.35,-222.37,-98.74,-118.13,-104.61,-119.55,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-170.82,-223.84,-99.35,-117.94,-105.23,-120.26,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-170.82,-225.31,-99.64,-117.77,-105.2,-120.23,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-172.3,-225.31,-100.08,-117.91,-107.05,-122.34,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-173.77,-226.78,-100.77,-117.73,-105.23,-105.23,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-173.77,-228.26,-101.03,-117.61,-105.22,-120.25,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-175.24,-229.73,-101.08,-117.28,-104.55,-119.49,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-176.71,-229.73,-101.12,-116.82,-104.99,-104.99,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-178.19,-231.2,-101.3,-116.53,-104.48,-104.48,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-178.19,-232.67,-101.5,-116.13,-104.84,-104.84,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-179.66,-232.67,-101.73,-115.64,-104.67,-104.67,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-181.13,-235.62,-101.6,-115.42,-105.23,-120.26,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-181.13,-235.62,-101.5,-115.24,-90.11,-105.12,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-182.61,-237.09,-101.64,-115.43,-105.11,-120.12,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-184.08,-238.56,-101.35,-115.49,-105.23,-120.27,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-184.08,-240.04,-101.54,-115.57,-90.11,-120.15,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-185.55,-241.51,-101.45,-115.82,-105.16,-120.18,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-185.55,-242.98,-101.04,-116.19,-90.8,-136.2,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-187.02,-242.98,-100.5,-116.53,-88.41,-117.88,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-187.02,-244.46,-100,-116.86,-90.95,-121.26,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-188.5,-245.93,-99.29,-117.41,-90.99,-121.32,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-188.5,-247.4,-98.41,-117.71,-75.36,-120.57,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-189.97,-247.4,-97.79,-117.81,-90.01,-120.01,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-189.97,-248.87,-96.9,-117.83,-72,-115.19,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-189.97,-250.35,-96.37,-118,-70.93,-127.67,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-191.44,-251.82,-95,-118.31,-69.06,-124.3,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-191.44,-253.29,-93.31,-118.34,-55.07,-110.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-192.91,-254.76,-92.08,-118.15,-68.89,-124,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-192.91,-254.76,-90.94,-118.03,-68.71,-109.93,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-192.91,-256.24,-89.18,-118.04,-54.99,-109.98,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-194.39,-257.71,-88.17,-117.9,-68.78,-110.04,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-194.39,-259.18,-86.55,-117.92,-55.02,-123.8,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-195.86,-259.18,-85.68,-117.55,-69.04,-110.47,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-195.86,-260.65,-84.24,-117.16,-58.29,-116.58,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-197.33,-262.13,-83.03,-116.8,-61.05,-106.83,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-197.33,-263.6,-81.91,-116.39,-59.69,-119.39,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-197.33,-263.6,-80.85,-115.86,-60.12,-105.21,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-198.8,-265.07,-79.68,-115.76,-60.07,-105.12,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-198.8,-266.54,-78.91,-115.64,-60.15,-120.3,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-198.8,-268.02,-77.65,-115.46,-45.12,-120.32,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-200.28,-268.02,-77.31,-115.42,-60.18,-105.32,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-201.75,-269.49,-76.45,-115.2,-71.43,-100.01,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-201.75,-270.96,-75.78,-115.16,-57.15,-114.3,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-201.75,-270.96,-75.2,-115.08,-58.09,-116.19,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-203.22,-273.91,-74.24,-115.25,-70.76,-113.21,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-203.22,-275.38,-73.37,-115.29,-56.51,-127.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-203.22,-275.38,-72.71,-115.35,-56.88,-113.76,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-204.69,-276.85,-72.47,-115.38,-70.79,-113.26,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-204.69,-278.33,-71.7,-115.41,-56.57,-113.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-206.17,-278.33,-71.39,-115.34,-70.69,-113.11,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-206.17,-279.8,-70.94,-115.22,-60.74,-106.3,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-207.64,-281.27,-70.81,-115.11,-59.49,-104.1,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-209.11,-282.74,-70.44,-115.07,-77.4,-123.84,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-209.11,-282.74,-70.68,-114.89,-75.18,-105.25,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-210.58,-284.22,-70.75,-114.71,-75.3,-105.43,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-210.58,-285.69,-70.97,-114.39,-75.33,-105.46,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-212.06,-287.16,-71.58,-114.34,-74.94,-119.9,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-213.53,-288.63,-72.33,-114.03,-90.1,-120.14,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-213.53,-288.63,-73.03,-113.97,-90.14,-105.17,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-215,-288.63,-73.88,-113.4,-91.27,-91.27,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-215,-288.63,-74.68,-112.03,-75.28,-90.34,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-215,-288.63,-74.69,-110.57,-75.11,-75.11,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-217.95,-288.63,-76.02,-107.17,-90.33,-60.22,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.2,0,-219.42,-288.63,-76.56,-105.76,-103.42,-59.1,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-220.89,-290.11,-78.08,-102.99,-103.01,-58.86,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-220.89,-291.58,-79.3,-100.83,-102.92,-58.81,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-222.37,-293.05,-80.5,-98.65,-103.19,-58.97,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-223.84,-294.52,-81.18,-97,-103.08,-58.91,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-225.31,-296,-82.55,-95.28,-118.11,-73.82,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-225.31,-296,-83.47,-94.4,-99.95,-71.39,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-226.78,-297.47,-84.56,-94.07,-115.05,-86.29,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-228.26,-298.94,-86.31,-94.23,-128.58,-100,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-229.73,-301.89,-87.59,-96.16,-107.54,-120.98,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-231.2,-301.89,-88.4,-97.16,-110.66,-124.49,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-231.2,-303.36,-89.14,-98.2,-112.31,-126.35,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-231.2,-303.36,-89.71,-99.57,-98.11,-126.15,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-232.67,-306.31,-90.67,-101.01,-98.11,-140.16,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-234.15,-306.31,-91.45,-102.38,-112.09,-126.1,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-234.15,-307.78,-92.05,-103.28,-98.14,-126.17,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-235.62,-309.25,-92.21,-104.53,-98.17,-126.22,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.21,0,-237.09,-310.72,-92.94,-105.65,-101.64,-130.69,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-237.09,-312.2,-93.21,-106.57,-86.55,-129.83,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-238.56,-313.67,-93.16,-107.76,-92.99,-123.99,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-238.56,-313.67,-93.16,-107.76,-92.99,-123.99,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-240.04,-315.14,-92.62,-108.81,-89.01,-118.68,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
3.22,0,-240.04,-316.61,-92.31,-109.45,-74.33,-118.92,-0.35,-0.39,-0.35,-0.39,9,9,1,1,1,1,0,0
